,t_msec,hr
71435,44139260.0,92.59259259244288
71436,44139636.0,159.57446808656388
71437,44140348.0,84.26966292140342
71438,44140996.0,92.59259259244288
71439,44141444.0,133.92857142738816
71440,44142116.0,89.28571428589217
71441,44142700.0,102.73972602822671
71442,44143208.0,118.11023622009351
71443,44143912.0,85.22727272752641
71444,44144436.0,114.5038167928247
71445,44144916.0,125.00000000106108
71446,44145692.0,77.3195876283382
71447,44146268.0,104.16666666781406
71448,44146680.0,145.63106795978652
71449,44147384.0,85.22727272752641
71450,44148012.0,95.5414012732389
71451,44148424.0,145.6310679623584
71452,44149128.0,85.22727272752641
71453,44149748.0,96.77419354797826
71454,44150132.0,156.25000000073422
71455,44150856.0,82.87292817656905
71456,44151432.0,104.16666666649824
71457,44151872.0,136.36363636291478
71458,44152620.0,80.2139037433592
71459,44153192.0,104.89510489508355
71460,44153604.0,145.6310679623584
71461,44154344.0,81.0810810813043
71462,44154916.0,104.89510489508355
71463,44155336.0,142.857142855262
71464,44156056.0,83.33333333404072
71465,44156636.0,103.44827586175751
71466,44157044.0,147.0588235282998
71467,44157780.0,81.5217391307507
71468,44158308.0,113.63636363670187
71469,44158724.0,144.23076922913455
71470,44159496.0,77.72020725416729
71471,44160072.0,104.16666666649824
71472,44160452.0,157.89473684319364
71473,44161204.0,79.78723404250997
71474,44161748.0,110.29411764671659
71475,44162164.0,144.2307692316572
71476,44162924.0,78.947368420841
71477,44163452.0,113.63636363670187
71478,44163896.0,135.13513513417848
71479,44164680.0,76.53061224493204
71480,44165204.0,114.50381679441463
71481,44166000.0,75.37688442191212
71482,44166556.0,107.91366906535826
71483,44167000.0,135.13513513417848
71484,44167824.0,72.81553398053623
71485,44168336.0,117.18749999944045
71486,44168804.0,128.2051282069141
71487,44169612.0,74.257425742157
71488,44170256.0,93.16770186332036
71489,44170664.0,147.05882353092235
71490,44171468.0,74.62686567129602
71491,44171912.0,135.13513513639296
71492,44172688.0,77.3195876283382
71493,44173248.0,107.1428571433026
71494,44173632.0,156.25000000073422
71495,44174444.0,73.89162561527624
71496,44174984.0,111.11111111242857
71497,44175452.0,128.20512820492092
71498,44176176.0,82.87292817656905
71499,44176692.0,116.27906976670731
71500,44177456.0,78.5340314140673
71501,44178036.0,103.44827586175751
71502,44178440.0,148.514851484314
71503,44179176.0,81.5217391307507
71504,44179804.0,95.54140127434583
71505,44180160.0,168.53932583936225
71506,44180976.0,73.52941176480554
71507,44181520.0,110.29411764819176
71508,44181940.0,142.857142855262
71509,44182736.0,75.37688442260112
71510,44183284.0,109.48905109439043
71511,44183732.0,133.92857142738816
71512,44184448.0,83.79888268237494
71513,44185072.0,96.15384615331696
71514,44185452.0,157.89473684319364
71515,44186240.0,76.14213197965043
71516,44186840.0,100.00000000024254
71517,44187248.0,147.0588235282998
71518,44187964.0,83.79888268152337
71519,44188580.0,97.40259740231208
71520,44188960.0,157.89473684319364
71521,44189756.0,75.37688442191212
71522,44190332.0,104.16666666649824
71523,44190756.0,141.50943396257497
71524,44191404.0,92.59259259244288
71525,44191988.0,102.73972602822671
71526,44192460.0,127.11864406737335
71527,44193212.0,79.78723404250997
71528,44193740.0,113.63636363670187
71529,44194252.0,117.18749999944045
71530,44194984.0,81.96721311516472
71531,44195564.0,103.44827586175751
71532,44195916.0,170.45454545505282
71533,44196620.0,85.22727272664557
71534,44197320.0,85.71428571464209
71535,44197708.0,154.63917525812633
71536,44198392.0,87.7192982454722
71537,44199028.0,94.33962264171666
71538,44199472.0,135.13513513417848
71539,44200244.0,77.72020725416729
71540,44200736.0,121.9512195125991
71541,44201208.0,127.11864406737335
71542,44202008.0,74.99999999972715
71543,44202504.0,120.96774193568261
71544,44202976.0,127.11864406737335
71545,44203764.0,76.14213197965043
71546,44204408.0,93.16770186332036
71547,44204784.0,159.57446808656388
71548,44205568.0,76.53061224493204
71549,44206068.0,120.0
71550,44206896.0,72.46376811582486
71551,44207516.0,96.77419354797826
71552,44207960.0,135.13513513639296
71553,44208768.0,74.25742574282567
71554,44209336.0,105.63380281567817
71555,44209832.0,120.96774193568261
71556,44210672.0,71.42857142886841
71557,44211248.0,104.16666666649824
71558,44211672.0,141.50943396257497
71559,44212480.0,74.257425742157
71560,44213144.0,90.36144578353651
71561,44213536.0,153.0612244898641
71562,44214396.0,69.76744186041789
71563,44214984.0,102.0408163272074
71564,44215392.0,147.0588235282998
71565,44216288.0,66.96428571423786
71566,44216888.0,100.00000000024254
71567,44217476.0,102.04081632594473
71568,44218120.0,93.16770186332036
71569,44218820.0,85.71428571464209
71570,44219464.0,93.16770186332036
71571,44220056.0,101.35135135187952
71572,44220712.0,91.46341463377303
71573,44221340.0,95.54140127434583
71574,44221768.0,140.1869158878886
71575,44222572.0,74.62686567129602
71576,44223196.0,96.15384615331696
71577,44223612.0,144.2307692316572
71578,44224420.0,74.25742574282567
71579,44225076.0,91.46341463377303
71580,44225480.0,148.514851484314
71581,44226280.0,75.00000000040927
71582,44226884.0,99.33774834447617
71583,44227268.0,156.25000000073422
71584,44228024.0,79.36507936495104
71585,44228648.0,96.15384615331696
71586,44229076.0,140.1869158878886
71587,44229792.0,83.79888268152337
71588,44230380.0,102.0408163272074
71589,44230844.0,129.31034482760242
71590,44231576.0,81.96721311434999
71591,44232164.0,102.0408163272074
71592,44232544.0,157.8947368401704
71593,44233320.0,77.31958762906316
71594,44233864.0,110.29411764671659
71595,44234292.0,140.1869158878886
71596,44235076.0,76.53061224493204
71597,44235616.0,111.11111111093146
71598,44236076.0,130.43478260894324
71599,44236812.0,81.5217391307507
71600,44237404.0,101.35135135063385
71601,44237812.0,147.05882353092235
71602,44238540.0,82.4175824172661
71603,44239236.0,86.20689655218555
71604,44239608.0,161.2903225793328
71605,44240368.0,78.947368420841
71606,44240936.0,105.63380281703131
71607,44241680.0,80.64516129045508
71608,44242332.0,92.02453987703771
71609,44242732.0,149.9999999994543
71610,44243580.0,70.75471698128749
71611,44244156.0,104.16666666649824
71612,44244540.0,156.25000000073422
71613,44245420.0,68.18181818202113
71614,44245876.0,131.57894736890813
71615,44246340.0,129.31034482760242
71616,44247280.0,63.82978723388445
71617,44247640.0,166.6666666663972
71618,44248496.0,70.0934579439443
71619,44249072.0,104.16666666649824
71620,44249468.0,151.51515151490653
71621,44250324.0,70.0934579439443
71622,44250892.0,105.63380281703131
71623,44251308.0,144.2307692316572
71624,44252040.0,81.96721311434999
71625,44252736.0,86.20689655218555
71626,44253120.0,156.24999999777364
71627,44253904.0,76.53061224493204
71628,44254540.0,94.33962264171666
71629,44254972.0,138.88888888866433
71630,44255788.0,73.52941176480554
71631,44256360.0,104.89510489508355
71632,44256800.0,136.36363636291478
71633,44257580.0,76.92307692319173
71634,44258188.0,98.68421052628744
71635,44258648.0,130.43478260894324
71636,44259404.0,79.36507936495104
71637,44260052.0,92.59259259244288
71638,44260428.0,159.57446808656388
71639,44261256.0,72.46376811582486
71640,44261764.0,118.11023622009351
71641,44262276.0,117.18750000110579
71642,44263068.0,75.75757575745327
71643,44263624.0,107.91366906394607
71644,44264068.0,135.13513513639296
71645,44264872.0,74.62686567129602
71646,44265440.0,105.63380281703131
71647,44265892.0,132.74336283259348
71648,44266620.0,82.4175824172661
71649,44267248.0,95.54140127434583
71650,44267660.0,145.63106795978652
71651,44268316.0,91.46341463478748
71652,44268900.0,102.7397260269467
71653,44269420.0,115.38461538532576
71654,44270144.0,82.87292817656905
71655,44270672.0,113.63636363670187
71656,44271096.0,141.50943396257497
71657,44271808.0,84.26966292140342
71658,44272340.0,112.78195488737846
71659,44272804.0,129.31034482760242
71660,44273468.0,90.36144578254635
71661,44274028.0,107.1428571433026
71662,44274524.0,120.96774193568261
71663,44275188.0,90.36144578254635
71664,44275772.0,102.73972602822671
71665,44276204.0,138.88888888866433
71666,44276776.0,104.89510489508355
71667,44277364.0,102.04081632594473
71668,44277872.0,118.11023622009351
71669,44278484.0,98.03921568728157
71670,44279088.0,99.33774834327951
71671,44279540.0,132.74336283259348
71672,44280148.0,98.68421052628744
71673,44280788.0,93.75000000008527
71674,44281204.0,144.2307692316572
71675,44281848.0,93.16770186332036
71676,44282432.0,102.7397260269467
71677,44282780.0,172.4137931043711
71678,44283508.0,82.4175824172661
71679,44284064.0,107.91366906535826
71680,44284444.0,157.8947368401704
71681,44285180.0,81.5217391307507
71682,44285692.0,117.18749999944045
71683,44286160.0,128.20512820492092
71684,44286920.0,78.94736842159682
71685,44287444.0,114.5038167928247
71686,44287868.0,141.50943396257497
71687,44288580.0,84.26966292140342
71688,44289192.0,98.039215686116
71689,44289584.0,153.0612244898641
71690,44290324.0,81.0810810813043
71691,44290920.0,100.67114093998076
71692,44291272.0,170.45454545505282
71693,44292072.0,74.99999999972715
71694,44292528.0,131.57894736890813
71695,44293032.0,119.04761904742656
71696,44293800.0,78.12499999962697
71697,44294344.0,110.29411764819176
71698,44294816.0,127.11864406737335
71699,44295616.0,74.99999999972715
71700,44296224.0,98.68421052628744
71701,44296656.0,138.88888888866433
71702,44297384.0,82.41758241808982
71703,44297992.0,98.68421052628744
71704,44298460.0,128.20512820492092
71705,44299204.0,80.64516129045508
71706,44299904.0,85.71428571375115
71707,44300316.0,145.6310679623584
71708,44301100.0,76.53061224493204
71709,44301536.0,137.6146788986049
71710,44302296.0,78.947368420841
71711,44302844.0,109.48905109584415
71712,44303268.0,141.50943396257497
71713,44303956.0,87.20930232533792
71714,44304636.0,88.2352941176093
71715,44305000.0,164.8351648345322
71716,44305704.0,85.22727272752641
71717,44306384.0,88.2352941176093
71718,44306800.0,144.23076922913455
71719,44307488.0,87.2093023262602
71720,44308108.0,96.77419354797826
71721,44308484.0,159.57446808656388
71722,44309248.0,78.53403141331938
71723,44309820.0,104.89510489508355
71724,44310168.0,172.4137931043711
71725,44310864.0,86.20689655128434
71726,44311452.0,102.0408163272074
71727,44311928.0,126.05042016743525
71728,44312592.0,90.36144578353651
71729,44313172.0,103.44827586175751
71730,44313656.0,123.96694214773163
71731,44314296.0,93.75000000008527
71732,44314892.0,100.67114093998076
71733,44315364.0,127.11864406737335
71734,44316056.0,86.7052023127076
71735,44316644.0,102.04081632594473
71736,44317076.0,138.88888888866433
71737,44317800.0,82.87292817656905
71738,44318400.0,100.00000000024254
71739,44318860.0,130.43478260894324
71740,44319680.0,73.17073170734304
71741,44320188.0,118.11023622009351
71742,44320628.0,136.36363636516973
71743,44321368.0,81.08108108050709
71744,44321900.0,112.78195488737846
71745,44322384.0,123.96694214959523
71746,44323132.0,80.2139037433592
71747,44323592.0,130.43478260894324
71748,44324084.0,121.95121951079562
71749,44324848.0,78.5340314140673
71750,44325344.0,120.96774193568261
71751,44325824.0,124.99999999916629
71752,44326524.0,85.71428571464209
71753,44327064.0,111.11111111093146
71754,44327512.0,133.92857142738816
71755,44328188.0,88.75739644977293
71756,44328792.0,99.33774834447617
71757,44329200.0,147.05882353092235
71758,44329876.0,88.75739644977293
71759,44330444.0,105.63380281567817
71760,44330932.0,122.95081967274709
71761,44331560.0,95.54140127434583
71762,44332172.0,98.039215686116
71763,44332652.0,124.99999999916629
71764,44333332.0,88.2352941176093
71765,44333900.0,105.63380281703131
71766,44334400.0,120.0
71767,44335040.0,93.75000000008527
71768,44335664.0,96.15384615443813
71769,44336092.0,140.1869158878886
71770,44336916.0,72.81553398053623
71771,44337436.0,115.38461538371128
71772,44337876.0,136.36363636516973
71773,44338640.0,78.53403141331938
71774,44339236.0,100.67114093998076
71775,44339844.0,98.68421052628744
71776,44340440.0,100.67114093875178
71777,44341048.0,98.68421052628744
71778,44341660.0,98.039215686116
71779,44342144.0,123.96694214959523
71780,44342880.0,81.5217391307507
71781,44343500.0,96.77419354797826
71782,44343964.0,129.31034482760242
71783,44344736.0,77.72020725416729
71784,44345208.0,127.11864406737335
71785,44346052.0,71.09004739297761
71786,44346616.0,106.38297872368972
71787,44347192.0,104.16666666649824
71788,44347856.0,90.36144578353651
71789,44348416.0,107.1428571433026
71790,44349016.0,99.99999999902987
71791,44349584.0,105.63380281703131
71792,44350180.0,100.67114093998076
71793,44350780.0,100.00000000024254
71794,44351364.0,102.7397260269467
71795,44351972.0,98.68421052628744
71796,44352656.0,87.7192982454722
71797,44353176.0,115.38461538532576
71798,44353788.0,98.039215686116
71799,44354260.0,127.11864406737335
71800,44354968.0,84.7457627120177
71801,44355588.0,96.77419354797826
71802,44356084.0,120.96774193568261
71803,44356864.0,76.92307692319173
71804,44357468.0,99.33774834447617
71805,44357864.0,151.51515151490653
71806,44358604.0,81.0810810813043
71807,44359200.0,100.67114093998076
71808,44359632.0,138.88888888866433
71809,44360384.0,79.78723404250997
71810,44360956.0,104.89510489508355
71811,44361568.0,98.039215686116
71812,44362156.0,102.04081632594473
71813,44362612.0,131.57894736890813
71814,44363360.0,80.2139037433592
71815,44363972.0,98.039215686116
71816,44364444.0,127.11864406737335
71817,44365212.0,78.12500000036711
71818,44365756.0,110.29411764671659
71819,44366256.0,120.0
71820,44366972.0,83.79888268152337
71821,44367644.0,89.28571428589217
71822,44368012.0,163.04347825988958
71823,44368744.0,81.96721311516472
71824,44369360.0,97.40259740231208
71825,44369848.0,122.95081967274709
71826,44370580.0,81.96721311434999
71827,44371172.0,101.35135135187952
71828,44371628.0,131.57894736890813
71829,44372292.0,90.36144578254635
71830,44372884.0,101.35135135187952
71831,44373332.0,133.92857142738816
71832,44374052.0,83.3333333331986
71833,44374556.0,119.04761904914518
71834,44375232.0,88.7573964488176
71835,44375852.0,96.77419354911393
71836,44376288.0,137.6146788986049
71837,44376956.0,89.82035928172671
71838,44377540.0,102.7397260269467
71839,44378044.0,119.04761904742656
71840,44378792.0,80.2139037433592
71841,44379292.0,120.0
71842,44379764.0,127.11864406737335
71843,44380448.0,87.7192982464053
71844,44381064.0,97.40259740231208
71845,44381504.0,136.36363636291478
71846,44382192.0,87.20930232533792
71847,44382772.0,103.44827586305524
71848,44383260.0,122.95081967091393
71849,44383924.0,90.36144578353651
71850,44384580.0,91.46341463377303
71851,44384936.0,168.53932584280685
71852,44385644.0,84.7457627120177
71853,44386280.0,94.33962264171666
71854,44386692.0,145.63106795978652
71855,44387452.0,78.94736842159682
71856,44388076.0,96.15384615331696
71857,44388468.0,153.0612244898641
71858,44389208.0,81.0810810813043
71859,44389684.0,126.05042016743525
71860,44390340.0,91.46341463478748
71861,44390916.0,104.16666666649824
71862,44391364.0,133.92857142738816
71863,44392096.0,81.96721311516472
71864,44392752.0,91.46341463377303
71865,44393156.0,148.514851484314
71866,44393948.0,75.75757575814924
71867,44394452.0,119.04761904742656
71868,44394944.0,121.95121951079562
71869,44395720.0,77.31958762906316
71870,44396228.0,118.11023622009351
71871,44396668.0,136.36363636516973
71872,44397408.0,81.08108108050709
71873,44398004.0,100.67114093998076
71874,44398460.0,131.57894736890813
71875,44399208.0,80.2139037433592
71876,44399868.0,90.90909090860985
71877,44400300.0,138.88888888866433
71878,44400988.0,87.2093023262602
71879,44401536.0,109.48905109439043
71880,44402244.0,84.7457627120177
71881,44402832.0,102.04081632594473
71882,44403308.0,126.05042016936201
71883,44404020.0,84.26966292140342
71884,44404668.0,92.59259259244288
71885,44405092.0,141.50943396257497
71886,44405796.0,85.22727272664557
71887,44406352.0,107.91366906535826
71888,44407028.0,88.75739644977293
71889,44407620.0,101.35135135063385
71890,44408124.0,119.04761904742656
71891,44408804.0,88.23529411855341
71892,44409468.0,90.36144578254635
71893,44409868.0,149.9999999994543
71894,44410580.0,84.26966292140342
71895,44411128.0,109.48905109584415
71896,44411728.0,99.99999999902987
71897,44412344.0,97.40259740346256
71898,44412812.0,128.20512820492092
71899,44413544.0,81.96721311434999
71900,44414136.0,101.35135135187952
71901,44414616.0,124.99999999916629
71902,44415300.0,87.7192982454722
71903,44415944.0,93.16770186332036
71904,44416344.0,150.0000000021828
71905,44417104.0,78.947368420841
71906,44417632.0,113.63636363670187
71907,44418112.0,124.99999999916629
71908,44418832.0,83.3333333331986
71909,44419456.0,96.15384615443813
71910,44419908.0,132.74336283045668
71911,44420676.0,78.12500000036711
71912,44421148.0,127.11864406737335
71913,44421852.0,85.22727272752641
71914,44422496.0,93.16770186332036
71915,44422988.0,121.9512195125991
71916,44423740.0,79.78723404250997
71917,44424424.0,87.7192982454722
71918,44424948.0,114.50381679441463
71919,44425620.0,89.28571428492543
71920,44426148.0,113.63636363670187
71921,44426660.0,117.18749999944045
71922,44427340.0,88.23529411855341
71923,44427840.0,120.0
71924,44428548.0,84.74576271114677
71925,44429136.0,102.0408163272074
71926,44429612.0,126.05042016743525
71927,44430308.0,86.20689655218555
71928,44430992.0,87.7192982454722
71929,44431404.0,145.63106795978652
71930,44432092.0,87.2093023262602
71931,44432788.0,86.20689655128434
71932,44433184.0,151.51515151490653
71933,44433876.0,86.7052023127076
71934,44434508.0,94.93670885999879
71935,44434952.0,135.13513513639296
71936,44435628.0,88.75739644977293
71937,44436304.0,88.75739644977293
71938,44436704.0,149.9999999994543
71939,44437388.0,87.7192982454722
71940,44437972.0,102.7397260269467
71941,44438456.0,123.96694214959523
71942,44439192.0,81.52173912994479
71943,44439732.0,111.11111111093146
71944,44440228.0,120.96774193568261
71945,44440900.0,89.28571428589217
71946,44441500.0,100.00000000024254
71947,44441980.0,124.99999999916629
71948,44442632.0,92.02453987806466
71949,44443256.0,96.15384615331696
71950,44443752.0,120.96774193568261
71951,44444412.0,90.90909090961205
71952,44445096.0,87.7192982454722
71953,44445492.0,151.51515151490653
71954,44446164.0,89.28571428589217
71955,44446720.0,107.91366906394607
71956,44447216.0,120.96774193568261
71957,44447952.0,81.5217391307507
71958,44448636.0,87.7192982454722
71959,44449036.0,149.9999999994543
71960,44449844.0,74.25742574282567
71961,44450296.0,132.74336283045668
71962,44450984.0,87.2093023262602
71963,44451696.0,84.26966292054227
71964,44452100.0,148.51485148698873
71965,44452916.0,73.52941176480554
71966,44453500.0,102.7397260269467
71967,44453984.0,123.96694214959523
71968,44454756.0,77.7202072534348
71969,44455436.0,88.2352941176093
71970,44455812.0,159.57446808656388
71971,44456612.0,74.99999999972715
71972,44457216.0,99.33774834447617
71973,44457892.0,88.75739644977293
71974,44458488.0,100.67114093998076
71975,44459100.0,98.039215686116
71976,44459636.0,111.94029850745054
71977,44460408.0,77.7202072534348
71978,44461028.0,96.77419354911393
71979,44461780.0,79.78723404250997
71980,44462380.0,100.00000000024254
71981,44462992.0,98.039215686116
71982,44463480.0,122.95081967091393
71983,44464356.0,68.49315068520002
71984,44464760.0,148.514851484314
71985,44465532.0,77.72020725416729
71986,44466224.0,86.70520231179594
71987,44466648.0,141.50943396257497
71988,44467364.0,83.79888268152337
71989,44468012.0,92.59259259244288
71990,44468444.0,138.88888888866433
71991,44469140.0,86.20689655218555
71992,44469716.0,104.16666666649824
71993,44470228.0,117.18749999944045
71994,44470908.0,88.2352941176093
71995,44471480.0,104.89510489508355
71996,44471964.0,123.96694214959523
71997,44472640.0,88.75739644977293
71998,44473296.0,91.46341463377303
71999,44473676.0,157.89473684319364
72000,44474384.0,84.7457627120177
72001,44474980.0,100.67114093875178
72002,44475464.0,123.96694214959523
72003,44476152.0,87.20930232533792
72004,44476740.0,102.0408163272074
72005,44477212.0,127.11864406737335
72006,44477916.0,85.22727272752641
72007,44478392.0,126.05042016743525
72008,44479064.0,89.28571428589217
72009,44479664.0,100.00000000024254
72010,44480176.0,117.18749999944045
72011,44480872.0,86.20689655128434
72012,44481484.0,98.03921568728157
72013,44481952.0,128.20512820492092
72014,44482736.0,76.53061224493204
72015,44483388.0,92.02453987703771
72016,44483788.0,149.9999999994543
72017,44484592.0,74.62686567197136
72018,44485164.0,104.89510489508355
72019,44485668.0,119.04761904742656
72020,44486440.0,77.7202072534348
72021,44487132.0,86.7052023127076
72022,44487772.0,93.75000000008527
72023,44488296.0,114.5038167928247
72024,44488920.0,96.15384615443813
72025,44489560.0,93.75000000008527
72026,44490204.0,93.16770186332036
72027,44490872.0,89.82035928074838
72028,44491436.0,106.38297872368972
72029,44492068.0,94.93670886109176
72030,44492636.0,105.63380281703131
72031,44493308.0,89.28571428589217
72032,44493916.0,98.68421052628744
72033,44494428.0,117.18749999944045
72034,44495128.0,85.71428571464209
72035,44495812.0,87.7192982454722
72036,44496248.0,137.6146788986049
72037,44496900.0,92.02453987703771
72038,44497496.0,100.67114093998076
72039,44497992.0,120.96774193568261
72040,44498752.0,78.947368420841
72041,44499284.0,112.78195488737846
72042,44499760.0,126.05042016743525
72043,44500424.0,90.36144578353651
72044,44501008.0,102.7397260269467
72045,44501500.0,121.9512195125991
72046,44502168.0,89.82035928172671
72047,44502724.0,107.91366906394607
72048,44503212.0,122.95081967274709
72049,44503940.0,82.4175824172661
72050,44504476.0,111.94029850745054
72051,44504952.0,126.05042016936201
72052,44505624.0,89.28571428492543
72053,44506264.0,93.75000000008527
72054,44506720.0,131.57894736890813
72055,44507424.0,85.22727272752641
72056,44508012.0,102.04081632594473
72057,44508500.0,122.95081967274709
72058,44509172.0,89.28571428589217
72059,44509748.0,104.16666666649824
72060,44510244.0,120.96774193568261
72061,44510964.0,83.3333333331986
72062,44511524.0,107.1428571433026
72063,44511932.0,147.0588235282998
72064,44512588.0,91.46341463377303
72065,44513152.0,106.38297872368972
72066,44513600.0,133.92857142956328
72067,44514312.0,84.26966292140342
72068,44514832.0,115.38461538371128
72069,44515316.0,123.96694214959523
72070,44516000.0,87.7192982454722
72071,44516568.0,105.63380281703131
72072,44517200.0,94.93670886109176
72073,44517852.0,92.02453987703771
72074,44518192.0,176.47058823333037
72075,44518924.0,81.96721311516472
72076,44519544.0,96.77419354797826
72077,44519980.0,137.6146788986049
72078,44520648.0,89.82035928172671
72079,44521216.0,105.63380281703131
72080,44521668.0,132.74336283259348
72081,44522356.0,87.20930232533792
72082,44523016.0,90.90909090860985
72083,44523416.0,150.0000000021828
72084,44524164.0,80.2139037433592
72085,44524648.0,123.96694214773163
72086,44525340.0,86.7052023127076
72087,44526008.0,89.82035928074838
72088,44526420.0,145.6310679623584
72089,44527192.0,77.7202072534348
72090,44527724.0,112.78195488737846
72091,44528396.0,89.28571428589217
72092,44529012.0,97.40259740231208
72093,44529512.0,120.0
72094,44530272.0,78.94736842159682
72095,44530820.0,109.48905109439043
72096,44531464.0,93.16770186332036
72097,44532104.0,93.75000000008527
72098,44532592.0,122.95081967274709
72099,44533300.0,84.74576271114677
72100,44533864.0,106.38297872368972
72101,44534340.0,126.05042016936201
72102,44535112.0,77.7202072534348
72103,44535756.0,93.16770186332036
72104,44536304.0,109.48905109584415
72105,44536900.0,100.67114093875178
72106,44537508.0,98.68421052628744
72107,44537976.0,128.20512820492092
72108,44538704.0,82.41758241808982
72109,44539184.0,124.99999999916629
72110,44539916.0,81.96721311516472
72111,44540528.0,98.039215686116
72112,44541044.0,116.27906976670731
72113,44541748.0,85.22727272752641
72114,44542408.0,90.90909090860985
72115,44542820.0,145.6310679623584
72116,44543600.0,76.92307692319173
72117,44544168.0,105.63380281703131
72118,44544656.0,122.95081967091393
72119,44545516.0,69.76744186041789
72120,44546000.0,123.96694214959523
72121,44546520.0,115.38461538532576
72122,44547256.0,81.52173912994479
72123,44547860.0,99.33774834447617
72124,44548344.0,123.96694214959523
72125,44549060.0,83.79888268152337
72126,44549656.0,100.67114093875178
72127,44550144.0,122.95081967274709
72128,44550848.0,85.22727272752641
72129,44551412.0,106.38297872368972
72130,44551932.0,115.38461538371128
72131,44552612.0,88.2352941176093
72132,44553204.0,101.35135135187952
72133,44553688.0,123.96694214773163
72134,44554400.0,84.26966292140342
72135,44554872.0,127.11864406737335
72136,44555652.0,76.92307692319173
72137,44556252.0,100.00000000024254
72138,44556680.0,140.1869158878886
72139,44557488.0,74.25742574282567
72140,44558008.0,115.38461538371128
72141,44558524.0,116.27906976834693
72142,44559284.0,78.947368420841
72143,44559844.0,107.1428571433026
72144,44560320.0,126.05042016743525
72145,44561144.0,72.81553398053623
72146,44561752.0,98.68421052628744
72147,44562164.0,145.6310679623584
72148,44562884.0,83.3333333331986
72149,44563476.0,101.35135135063385
72150,44563984.0,118.11023622178517
72151,44564740.0,79.36507936495104
72152,44565292.0,108.69565217325972
72153,44565768.0,126.05042016936201
72154,44566480.0,84.26966292054227
72155,44567080.0,100.00000000024254
72156,44567584.0,119.04761904742656
72157,44568264.0,88.2352941176093
72158,44568928.0,90.36144578353651
72159,44569332.0,148.514851484314
72160,44570064.0,81.96721311516472
72161,44570552.0,122.95081967091393
72162,44571256.0,85.22727272752641
72163,44571844.0,102.0408163272074
72164,44572368.0,114.5038167928247
72165,44573148.0,76.92307692319173
72166,44573656.0,118.11023622009351
72167,44574144.0,122.95081967274709
72168,44574888.0,80.64516129045508
72169,44575448.0,107.1428571433026
72170,44575916.0,128.20512820492092
72171,44576588.0,89.28571428492543
72172,44577164.0,104.16666666781406
72173,44577656.0,121.95121951079562
72174,44578308.0,92.02453987806466
72175,44578892.0,102.7397260269467
72176,44579380.0,122.95081967274709
72177,44580028.0,92.59259259244288
72178,44580696.0,89.82035928074838
72179,44581100.0,148.51485148698873
72180,44581760.0,90.90909090860985
72181,44582376.0,97.40259740346256
72182,44582792.0,144.23076922913455
72183,44583488.0,86.20689655218555
72184,44584064.0,104.16666666649824
72185,44584544.0,124.99999999916629
72186,44585216.0,89.28571428589217
72187,44585752.0,111.94029850745054
72188,44586292.0,111.11111111093146
72189,44586996.0,85.22727272752641
72190,44587524.0,113.63636363670187
72191,44588012.0,122.95081967091393
72192,44588656.0,93.16770186332036
72193,44589244.0,102.0408163272074
72194,44589752.0,118.11023622009351
72195,44590392.0,93.75000000008527
72196,44590944.0,108.69565217325972
72197,44591452.0,118.11023622178517
72198,44592120.0,89.82035928074838
72199,44592688.0,105.63380281703131
72200,44593180.0,121.9512195125991
72201,44593880.0,85.71428571464209
72202,44594548.0,89.82035928074838
72203,44594932.0,156.25000000073422
72204,44595640.0,84.7457627120177
72205,44596204.0,106.38297872368972
72206,44596736.0,112.78195488737846
72207,44597508.0,77.7202072534348
72208,44598004.0,120.96774193568261
72209,44598500.0,120.96774193568261
72210,44599164.0,90.36144578353651
72211,44599704.0,111.11111111093146
72212,44600244.0,111.11111111093146
72213,44600912.0,89.82035928172671
72214,44601580.0,89.82035928074838
72215,44601944.0,164.8351648345322
72216,44602660.0,83.79888268152337
72217,44603248.0,102.0408163272074
72218,44603716.0,128.20512820492092
72219,44604420.0,85.22727272752641
72220,44605092.0,89.28571428589217
72221,44605468.0,159.57446808347595
72222,44606172.0,85.22727272752641
72223,44606808.0,94.33962264171666
72224,44607276.0,128.20512820492092
72225,44607968.0,86.70520231179594
72226,44608484.0,116.27906976834693
72227,44608988.0,119.04761904742656
72228,44609648.0,90.90909090860985
72229,44610300.0,92.02453987703771
72230,44610708.0,147.05882353092235
72231,44611360.0,92.02453987703771
72232,44612004.0,93.16770186332036
72233,44612416.0,145.6310679623584
72234,44613060.0,93.16770186332036
72235,44613628.0,105.63380281703131
72236,44614124.0,120.9677419339081
72237,44614760.0,94.33962264171666
72238,44615332.0,104.89510489508355
72239,44615844.0,117.18750000110579
72240,44616464.0,96.77419354797826
72241,44617048.0,102.7397260269467
72242,44617536.0,122.95081967274709
72243,44618260.0,82.87292817656905
72244,44618788.0,113.63636363670187
72245,44619256.0,128.20512820492092
72246,44620040.0,76.53061224493204
72247,44620484.0,135.13513513639296
72248,44621280.0,75.37688442191212
72249,44621836.0,107.91366906394607
72250,44622320.0,123.96694214959523
72251,44623060.0,81.0810810813043
72252,44623736.0,88.75739644977293
72253,44624096.0,166.6666666663972
72254,44624844.0,80.2139037433592
72255,44625448.0,99.33774834447617
72256,44625884.0,137.6146788986049
72257,44626560.0,88.75739644977293
72258,44627252.0,86.70520231179594
72259,44627668.0,144.2307692316572
